expression,label,path
frustrated,0,0_frustrated/Training_73221224.jpg
frustrated,0,0_frustrated/Training_71288801.jpg
frustrated,0,0_frustrated/Training_97821212.jpg
frustrated,0,0_frustrated/Training_47170134.jpg
frustrated,0,0_frustrated/Training_74453786.jpg
frustrated,0,0_frustrated/Training_2861619.jpg
frustrated,0,0_frustrated/Training_4972797.jpg
frustrated,0,0_frustrated/Training_48469260.jpg
frustrated,0,0_frustrated/Training_74719415.jpg
frustrated,0,0_frustrated/Training_60883262.jpg
frustrated,0,0_frustrated/Training_97928372.jpg
frustrated,0,0_frustrated/Training_27384052.jpg
frustrated,0,0_frustrated/Training_60986125.jpg
frustrated,0,0_frustrated/Training_74292043.jpg
frustrated,0,0_frustrated/Training_21868258.jpg
frustrated,0,0_frustrated/Training_24218021.jpg
frustrated,0,0_frustrated/Training_33635899.jpg
frustrated,0,0_frustrated/Training_87962684.jpg
frustrated,0,0_frustrated/Training_90067543.jpg
frustrated,0,0_frustrated/Training_8019615.jpg
frustrated,0,0_frustrated/Training_50089994.jpg
frustrated,0,0_frustrated/Training_11992136.jpg
frustrated,0,0_frustrated/Training_32028859.jpg
frustrated,0,0_frustrated/Training_4756421.jpg
frustrated,0,0_frustrated/Training_75087468.jpg
frustrated,0,0_frustrated/Training_60376349.jpg
frustrated,0,0_frustrated/Training_45882493.jpg
frustrated,0,0_frustrated/Training_55514774.jpg
frustrated,0,0_frustrated/Training_7513470.jpg
frustrated,0,0_frustrated/Training_56703829.jpg
frustrated,0,0_frustrated/Training_41766585.jpg
frustrated,0,0_frustrated/Training_63105723.jpg
frustrated,0,0_frustrated/Training_53014408.jpg
frustrated,0,0_frustrated/Training_18101749.jpg
frustrated,0,0_frustrated/Training_49172124.jpg
frustrated,0,0_frustrated/Training_59526365.jpg
frustrated,0,0_frustrated/Training_64944470.jpg
frustrated,0,0_frustrated/Training_40897857.jpg
frustrated,0,0_frustrated/Training_87234323.jpg
frustrated,0,0_frustrated/Training_71982061.jpg
frustrated,0,0_frustrated/Training_70229937.jpg
frustrated,0,0_frustrated/Training_80274936.jpg
frustrated,0,0_frustrated/Training_19744063.jpg
frustrated,0,0_frustrated/Training_72560524.jpg
frustrated,0,0_frustrated/Training_23454413.jpg
frustrated,0,0_frustrated/Training_95114226.jpg
frustrated,0,0_frustrated/Training_62136050.jpg
frustrated,0,0_frustrated/Training_21002260.jpg
frustrated,0,0_frustrated/Training_4807183.jpg
frustrated,0,0_frustrated/Training_86792262.jpg
frustrated,0,0_frustrated/Training_98985274.jpg
frustrated,0,0_frustrated/Training_20361179.jpg
frustrated,0,0_frustrated/Training_78106696.jpg
frustrated,0,0_frustrated/Training_97360221.jpg
frustrated,0,0_frustrated/Training_89965304.jpg
frustrated,0,0_frustrated/Training_57789410.jpg
frustrated,0,0_frustrated/Training_4383220.jpg
frustrated,0,0_frustrated/Training_23539303.jpg
frustrated,0,0_frustrated/Training_67906196.jpg
frustrated,0,0_frustrated/Training_3309884.jpg
frustrated,0,0_frustrated/Training_44444714.jpg
frustrated,0,0_frustrated/Training_56937771.jpg
frustrated,0,0_frustrated/Training_89860430.jpg
frustrated,0,0_frustrated/Training_12021437.jpg
frustrated,0,0_frustrated/Training_9621403.jpg
frustrated,0,0_frustrated/Training_38045490.jpg
frustrated,0,0_frustrated/Training_56908284.jpg
frustrated,0,0_frustrated/Training_4208331.jpg
frustrated,0,0_frustrated/Training_65387162.jpg
frustrated,0,0_frustrated/Training_39767783.jpg
frustrated,0,0_frustrated/Training_26950189.jpg
frustrated,0,0_frustrated/Training_60090188.jpg
frustrated,0,0_frustrated/Training_5647052.jpg
frustrated,0,0_frustrated/Training_17399021.jpg
frustrated,0,0_frustrated/Training_31962335.jpg
frustrated,0,0_frustrated/Training_28633118.jpg
frustrated,0,0_frustrated/Training_62559658.jpg
frustrated,0,0_frustrated/Training_53485095.jpg
frustrated,0,0_frustrated/Training_81484480.jpg
frustrated,0,0_frustrated/Training_94973918.jpg
frustrated,0,0_frustrated/Training_84932821.jpg
frustrated,0,0_frustrated/Training_88620554.jpg
frustrated,0,0_frustrated/Training_6373027.jpg
frustrated,0,0_frustrated/Training_76656854.jpg
frustrated,0,0_frustrated/Training_90106731.jpg
frustrated,0,0_frustrated/Training_14641612.jpg
frustrated,0,0_frustrated/Training_29480068.jpg
frustrated,0,0_frustrated/Training_74295275.jpg
frustrated,0,0_frustrated/Training_82035674.jpg
frustrated,0,0_frustrated/Training_39469441.jpg
frustrated,0,0_frustrated/Training_48424195.jpg
frustrated,0,0_frustrated/Training_57887477.jpg
frustrated,0,0_frustrated/Training_18419724.jpg
frustrated,0,0_frustrated/Training_11077810.jpg
frustrated,0,0_frustrated/Training_11947615.jpg
frustrated,0,0_frustrated/Training_55560651.jpg
frustrated,0,0_frustrated/Training_86273887.jpg
frustrated,0,0_frustrated/Training_36441233.jpg
frustrated,0,0_frustrated/Training_15466417.jpg
frustrated,0,0_frustrated/Training_11717166.jpg
frustrated,0,0_frustrated/Training_15099729.jpg
frustrated,0,0_frustrated/Training_73884877.jpg
frustrated,0,0_frustrated/Training_60180669.jpg
frustrated,0,0_frustrated/Training_70207644.jpg
frustrated,0,0_frustrated/Training_8096703.jpg
frustrated,0,0_frustrated/Training_4174765.jpg
frustrated,0,0_frustrated/Training_56976082.jpg
frustrated,0,0_frustrated/Training_41898754.jpg
frustrated,0,0_frustrated/Training_55597740.jpg
frustrated,0,0_frustrated/Training_49322078.jpg
frustrated,0,0_frustrated/Training_97152761.jpg
frustrated,0,0_frustrated/Training_30168361.jpg
frustrated,0,0_frustrated/Training_35315706.jpg
frustrated,0,0_frustrated/Training_63282942.jpg
frustrated,0,0_frustrated/Training_75182084.jpg
frustrated,0,0_frustrated/Training_83931322.jpg
frustrated,0,0_frustrated/Training_71192880.jpg
frustrated,0,0_frustrated/Training_34499552.jpg
frustrated,0,0_frustrated/Training_17199238.jpg
frustrated,0,0_frustrated/Training_60988703.jpg
frustrated,0,0_frustrated/Training_60825999.jpg
frustrated,0,0_frustrated/Training_58260888.jpg
frustrated,0,0_frustrated/Training_47612792.jpg
frustrated,0,0_frustrated/Training_85962946.jpg
frustrated,0,0_frustrated/Training_4386072.jpg
frustrated,0,0_frustrated/Training_28567776.jpg
frustrated,0,0_frustrated/Training_3240079.jpg
frustrated,0,0_frustrated/Training_21248495.jpg
frustrated,0,0_frustrated/Training_71159478.jpg
frustrated,0,0_frustrated/Training_55127517.jpg
frustrated,0,0_frustrated/Training_85132451.jpg
frustrated,0,0_frustrated/Training_48651623.jpg
frustrated,0,0_frustrated/Training_999232.jpg
frustrated,0,0_frustrated/Training_50561917.jpg
frustrated,0,0_frustrated/Training_54303163.jpg
frustrated,0,0_frustrated/Training_31440420.jpg
frustrated,0,0_frustrated/Training_47532195.jpg
frustrated,0,0_frustrated/Training_97840014.jpg
frustrated,0,0_frustrated/Training_16373673.jpg
frustrated,0,0_frustrated/Training_38030689.jpg
frustrated,0,0_frustrated/Training_69764678.jpg
frustrated,0,0_frustrated/Training_60378143.jpg
frustrated,0,0_frustrated/Training_62704105.jpg
frustrated,0,0_frustrated/Training_8536806.jpg
frustrated,0,0_frustrated/Training_68810853.jpg
frustrated,0,0_frustrated/Training_4608141.jpg
frustrated,0,0_frustrated/Training_1854333.jpg
frustrated,0,0_frustrated/Training_3036443.jpg
frustrated,0,0_frustrated/Training_44301466.jpg
frustrated,0,0_frustrated/Training_34606810.jpg
frustrated,0,0_frustrated/Training_70194152.jpg
frustrated,0,0_frustrated/Training_57347276.jpg
frustrated,0,0_frustrated/Training_51535718.jpg
frustrated,0,0_frustrated/Training_95863574.jpg
frustrated,0,0_frustrated/Training_23554544.jpg
frustrated,0,0_frustrated/Training_99129491.jpg
frustrated,0,0_frustrated/Training_73922667.jpg
frustrated,0,0_frustrated/Training_4998819.jpg
frustrated,0,0_frustrated/Training_48839677.jpg
frustrated,0,0_frustrated/Training_79598993.jpg
frustrated,0,0_frustrated/Training_87048484.jpg
frustrated,0,0_frustrated/Training_21028553.jpg
frustrated,0,0_frustrated/Training_30467014.jpg
frustrated,0,0_frustrated/Training_44044013.jpg
frustrated,0,0_frustrated/Training_83483564.jpg
frustrated,0,0_frustrated/Training_37571935.jpg
frustrated,0,0_frustrated/Training_53088046.jpg
frustrated,0,0_frustrated/Training_73117774.jpg
frustrated,0,0_frustrated/Training_46019641.jpg
frustrated,0,0_frustrated/Training_49536798.jpg
frustrated,0,0_frustrated/Training_46962161.jpg
frustrated,0,0_frustrated/Training_67591540.jpg
frustrated,0,0_frustrated/Training_12292098.jpg
frustrated,0,0_frustrated/Training_8905776.jpg
frustrated,0,0_frustrated/Training_94320672.jpg
frustrated,0,0_frustrated/Training_1513062.jpg
frustrated,0,0_frustrated/Training_39717008.jpg
frustrated,0,0_frustrated/Training_32527688.jpg
frustrated,0,0_frustrated/Training_36240288.jpg
frustrated,0,0_frustrated/Training_7095418.jpg
frustrated,0,0_frustrated/Training_80820697.jpg
frustrated,0,0_frustrated/Training_2496501.jpg
frustrated,0,0_frustrated/Training_66705535.jpg
frustrated,0,0_frustrated/Training_81005354.jpg
frustrated,0,0_frustrated/Training_31752247.jpg
frustrated,0,0_frustrated/Training_36615734.jpg
frustrated,0,0_frustrated/Training_42742935.jpg
frustrated,0,0_frustrated/Training_225011.jpg
frustrated,0,0_frustrated/Training_13307281.jpg
frustrated,0,0_frustrated/Training_18398448.jpg
frustrated,0,0_frustrated/Training_84874002.jpg
frustrated,0,0_frustrated/Training_20583731.jpg
frustrated,0,0_frustrated/Training_40416731.jpg
frustrated,0,0_frustrated/Training_61077408.jpg
frustrated,0,0_frustrated/Training_95636154.jpg
frustrated,0,0_frustrated/Training_86437620.jpg
frustrated,0,0_frustrated/Training_96043398.jpg
frustrated,0,0_frustrated/Training_32151399.jpg
frustrated,0,0_frustrated/Training_4724710.jpg
frustrated,0,0_frustrated/Training_47945437.jpg
frustrated,0,0_frustrated/Training_50226408.jpg
frustrated,0,0_frustrated/Training_9243261.jpg
frustrated,0,0_frustrated/Training_16052911.jpg
frustrated,0,0_frustrated/Training_45657588.jpg
frustrated,0,0_frustrated/Training_96969017.jpg
frustrated,0,0_frustrated/Training_47204427.jpg
frustrated,0,0_frustrated/Training_88522074.jpg
frustrated,0,0_frustrated/Training_86610690.jpg
frustrated,0,0_frustrated/Training_94450890.jpg
frustrated,0,0_frustrated/Training_59382539.jpg
frustrated,0,0_frustrated/Training_52216603.jpg
frustrated,0,0_frustrated/Training_95667267.jpg
frustrated,0,0_frustrated/Training_84543634.jpg
frustrated,0,0_frustrated/Training_30489237.jpg
frustrated,0,0_frustrated/Training_90993617.jpg
frustrated,0,0_frustrated/Training_85239582.jpg
frustrated,0,0_frustrated/Training_32076966.jpg
frustrated,0,0_frustrated/Training_89447244.jpg
frustrated,0,0_frustrated/Training_6212719.jpg
frustrated,0,0_frustrated/Training_70603263.jpg
frustrated,0,0_frustrated/Training_82090617.jpg
frustrated,0,0_frustrated/Training_48141807.jpg
frustrated,0,0_frustrated/Training_96714908.jpg
frustrated,0,0_frustrated/Training_13640096.jpg
frustrated,0,0_frustrated/Training_12075336.jpg
frustrated,0,0_frustrated/Training_36418028.jpg
frustrated,0,0_frustrated/Training_39805082.jpg
frustrated,0,0_frustrated/Training_77332384.jpg
frustrated,0,0_frustrated/Training_94549945.jpg
frustrated,0,0_frustrated/Training_38492858.jpg
frustrated,0,0_frustrated/Training_56250215.jpg
frustrated,0,0_frustrated/Training_40062320.jpg
frustrated,0,0_frustrated/Training_2279979.jpg
frustrated,0,0_frustrated/Training_67465286.jpg
frustrated,0,0_frustrated/Training_83516990.jpg
frustrated,0,0_frustrated/Training_58108398.jpg
frustrated,0,0_frustrated/Training_2724105.jpg
frustrated,0,0_frustrated/Training_98546879.jpg
frustrated,0,0_frustrated/Training_86057465.jpg
frustrated,0,0_frustrated/Training_99443450.jpg
frustrated,0,0_frustrated/Training_79786488.jpg
frustrated,0,0_frustrated/Training_5161157.jpg
frustrated,0,0_frustrated/Training_37480357.jpg
frustrated,0,0_frustrated/Training_92343043.jpg
frustrated,0,0_frustrated/Training_46701979.jpg
frustrated,0,0_frustrated/Training_32643523.jpg
frustrated,0,0_frustrated/Training_89010765.jpg
frustrated,0,0_frustrated/Training_49656672.jpg
frustrated,0,0_frustrated/Training_51554955.jpg
frustrated,0,0_frustrated/Training_57988945.jpg
frustrated,0,0_frustrated/Training_40163030.jpg
frustrated,0,0_frustrated/Training_21682383.jpg
frustrated,0,0_frustrated/Training_96298080.jpg
frustrated,0,0_frustrated/Training_73408195.jpg
frustrated,0,0_frustrated/Training_17994608.jpg
frustrated,0,0_frustrated/Training_64584432.jpg
frustrated,0,0_frustrated/Training_33539199.jpg
frustrated,0,0_frustrated/Training_1631226.jpg
frustrated,0,0_frustrated/Training_79978828.jpg
frustrated,0,0_frustrated/Training_28670157.jpg
frustrated,0,0_frustrated/Training_78071520.jpg
frustrated,0,0_frustrated/Training_57549098.jpg
frustrated,0,0_frustrated/Training_13325591.jpg
frustrated,0,0_frustrated/Training_75766217.jpg
frustrated,0,0_frustrated/Training_2467883.jpg
frustrated,0,0_frustrated/Training_65552938.jpg
frustrated,0,0_frustrated/Training_86923535.jpg
frustrated,0,0_frustrated/Training_38845600.jpg
frustrated,0,0_frustrated/Training_42945036.jpg
frustrated,0,0_frustrated/Training_45636387.jpg
frustrated,0,0_frustrated/Training_51715762.jpg
frustrated,0,0_frustrated/Training_64707881.jpg
frustrated,0,0_frustrated/Training_31719352.jpg
frustrated,0,0_frustrated/Training_38178818.jpg
frustrated,0,0_frustrated/Training_99585644.jpg
frustrated,0,0_frustrated/Training_20167722.jpg
frustrated,0,0_frustrated/Training_88958792.jpg
frustrated,0,0_frustrated/Training_1855331.jpg
frustrated,0,0_frustrated/Training_80695070.jpg
frustrated,0,0_frustrated/Training_54933277.jpg
frustrated,0,0_frustrated/Training_41550660.jpg
frustrated,0,0_frustrated/Training_36347841.jpg
frustrated,0,0_frustrated/Training_23530127.jpg
frustrated,0,0_frustrated/Training_69845699.jpg
frustrated,0,0_frustrated/Training_42030637.jpg
frustrated,0,0_frustrated/Training_82495488.jpg
frustrated,0,0_frustrated/Training_24964205.jpg
frustrated,0,0_frustrated/Training_51993203.jpg
frustrated,0,0_frustrated/Training_26541999.jpg
frustrated,0,0_frustrated/Training_57723037.jpg
frustrated,0,0_frustrated/Training_78580098.jpg
frustrated,0,0_frustrated/Training_64702531.jpg
frustrated,0,0_frustrated/Training_73517508.jpg
frustrated,0,0_frustrated/Training_24870123.jpg
frustrated,0,0_frustrated/Training_14296537.jpg
frustrated,0,0_frustrated/Training_66345107.jpg
frustrated,0,0_frustrated/Training_81889136.jpg
frustrated,0,0_frustrated/Training_9497314.jpg
frustrated,0,0_frustrated/Training_80738472.jpg
frustrated,0,0_frustrated/Training_32147153.jpg
frustrated,0,0_frustrated/Training_39802367.jpg
frustrated,0,0_frustrated/Training_67857943.jpg
frustrated,0,0_frustrated/Training_91964486.jpg
frustrated,0,0_frustrated/Training_63183895.jpg
frustrated,0,0_frustrated/Training_68659875.jpg
frustrated,0,0_frustrated/Training_41987102.jpg
frustrated,0,0_frustrated/Training_95505049.jpg
frustrated,0,0_frustrated/Training_92793097.jpg
frustrated,0,0_frustrated/Training_35668808.jpg
frustrated,0,0_frustrated/Training_21073419.jpg
frustrated,0,0_frustrated/Training_37573989.jpg
frustrated,0,0_frustrated/Training_90091185.jpg
frustrated,0,0_frustrated/Training_27531817.jpg
frustrated,0,0_frustrated/Training_94905358.jpg
frustrated,0,0_frustrated/Training_86084736.jpg
frustrated,0,0_frustrated/Training_68484367.jpg
frustrated,0,0_frustrated/Training_29082633.jpg
frustrated,0,0_frustrated/Training_97913735.jpg
frustrated,0,0_frustrated/Training_22154234.jpg
frustrated,0,0_frustrated/Training_92439792.jpg
frustrated,0,0_frustrated/Training_53412186.jpg
frustrated,0,0_frustrated/Training_8573273.jpg
frustrated,0,0_frustrated/Training_90922497.jpg
frustrated,0,0_frustrated/Training_69770552.jpg
frustrated,0,0_frustrated/Training_81002945.jpg
frustrated,0,0_frustrated/Training_92894213.jpg
frustrated,0,0_frustrated/Training_7610015.jpg
frustrated,0,0_frustrated/Training_2243502.jpg
frustrated,0,0_frustrated/Training_43533045.jpg
frustrated,0,0_frustrated/Training_94992170.jpg
frustrated,0,0_frustrated/Training_14291798.jpg
frustrated,0,0_frustrated/Training_43024628.jpg
frustrated,0,0_frustrated/Training_23314296.jpg
frustrated,0,0_frustrated/Training_62554095.jpg
frustrated,0,0_frustrated/Training_58541818.jpg
frustrated,0,0_frustrated/Training_16863168.jpg
frustrated,0,0_frustrated/Training_58632354.jpg
frustrated,0,0_frustrated/Training_46384425.jpg
frustrated,0,0_frustrated/Training_25811502.jpg
frustrated,0,0_frustrated/Training_7389904.jpg
frustrated,0,0_frustrated/Training_28736990.jpg
frustrated,0,0_frustrated/Training_77390485.jpg
frustrated,0,0_frustrated/Training_17097538.jpg
frustrated,0,0_frustrated/Training_50270885.jpg
frustrated,0,0_frustrated/Training_37265848.jpg
frustrated,0,0_frustrated/Training_60604607.jpg
frustrated,0,0_frustrated/Training_20114508.jpg
frustrated,0,0_frustrated/Training_66092447.jpg
frustrated,0,0_frustrated/Training_44660106.jpg
frustrated,0,0_frustrated/Training_85498003.jpg
frustrated,0,0_frustrated/Training_65419284.jpg
frustrated,0,0_frustrated/Training_97778982.jpg
frustrated,0,0_frustrated/Training_83581221.jpg
frustrated,0,0_frustrated/Training_56574381.jpg
frustrated,0,0_frustrated/Training_31842917.jpg
frustrated,0,0_frustrated/Training_70678059.jpg
frustrated,0,0_frustrated/Training_52126501.jpg
frustrated,0,0_frustrated/Training_28870660.jpg
frustrated,0,0_frustrated/Training_78162290.jpg
frustrated,0,0_frustrated/Training_48608241.jpg
frustrated,0,0_frustrated/Training_89372355.jpg
frustrated,0,0_frustrated/Training_53333746.jpg
frustrated,0,0_frustrated/Training_86079862.jpg
frustrated,0,0_frustrated/Training_70676169.jpg
frustrated,0,0_frustrated/Training_45425416.jpg
frustrated,0,0_frustrated/Training_58059734.jpg
frustrated,0,0_frustrated/Training_90452304.jpg
frustrated,0,0_frustrated/Training_11533347.jpg
frustrated,0,0_frustrated/Training_64612167.jpg
frustrated,0,0_frustrated/Training_87105387.jpg
frustrated,0,0_frustrated/Training_50967458.jpg
frustrated,0,0_frustrated/Training_19208618.jpg
frustrated,0,0_frustrated/Training_69757572.jpg
frustrated,0,0_frustrated/Training_59490301.jpg
frustrated,0,0_frustrated/Training_68964403.jpg
frustrated,0,0_frustrated/Training_70676714.jpg
frustrated,0,0_frustrated/Training_29608170.jpg
frustrated,0,0_frustrated/Training_60883121.jpg
frustrated,0,0_frustrated/Training_64793914.jpg
frustrated,0,0_frustrated/Training_20716064.jpg
frustrated,0,0_frustrated/Training_21193602.jpg
frustrated,0,0_frustrated/Training_54634892.jpg
frustrated,0,0_frustrated/Training_46324913.jpg
frustrated,0,0_frustrated/Training_42046397.jpg
frustrated,0,0_frustrated/Training_7206687.jpg
